,Company Name,Date,Date Raw,Industry,Job Title,Location,State
971,American Electric,2018-08-02,7 days ago,Electric Utilities,Service Mechanic D - A,San Benito, TX
972,American Electric,2018-08-04,5 days ago,Electric Utilities,Designer - Designer Sr (Trans PCE Production),Roanoke, VA
973,American Electric,2018-07-10,30 days ago,Electric Utilities,Groundskeeper I,Carlsbad, TX
974,American Electric,2018-07-26,14 days ago,Electric Utilities,Data Center Infrastructure Technician,New Albany, OH
975,American Electric,2018-07-18,22 days ago,Electric Utilities,Visual UI Designer,Carlsbad, CA
976,American Electric,2018-07-10,30+ days ago,Electric Utilities,Trans Fld Srvcs Scheduler Assc - Trans Fld Srvcs Scheduler Sr,Roanoke, VA
977,American Electric,2018-07-20,20 days ago,Electric Utilities,Maintenance Mechanic 3 (HVACR Emphasis),Moses Lake, WA
978,American Electric,2018-07-27,13 days ago,Electric Utilities,Field Service Technician,Glen Ellyn, IL
979,American Electric,2018-07-10,30+ days ago,Electric Utilities,Director Product Marketing,,
980,American Electric,2018-07-10,30+ days ago,Electric Utilities,Compensation Specialist,Detroit, MI
981,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Elevator Inspector - Rochester, NY",New York, NY
982,American Electric,2018-07-10,30+ days ago,Electric Utilities,"NDT Technician (2nd Shift, Mon-Fri)",Mentor, OH
983,American Electric,2018-07-24,16 days ago,Electric Utilities,Journeyman Electrician,Kalispell, MT
984,American Electric,2018-07-19,21 days ago,Electric Utilities,"Manager, Water Quality & Treatment",Boynton Beach, FL
985,American Electric,2018-07-10,30+ days ago,Electric Utilities,Journeyman Electrician,Spring Branch, TX
986,American Electric,2018-07-10,30+ days ago,Electric Utilities,"Maintenance Mechanic II - Full-time / Day shift (7a-4p), rotating days",Annapolis, MD
987,American Electric,2018-07-10,30+ days ago,Electric Utilities,Dish Machine Operator (DMO)/Utility,Florence, SC
988,American Electric,2018-07-10,30+ days ago,Electric Utilities,Welding and Manufacturing Engineer,Muncie, IN
989,American Electric,2018-07-10,30+ days ago,Electric Utilities,Maintenance Engineer II - Plant Operations (Full-Time),Crestview, FL
990,American Electric,2018-07-10,30+ days ago,Electric Utilities,Mechanic 1st Class - Electrician,Martinez, CA
991,American Electric,2018-07-14,26 days ago,Electric Utilities,Electrical Engineering Tech,Shelby, NC
992,American Electric,2018-07-19,21 days ago,Electric Utilities,Team Leader-Industrial Coatings,Mount Clemens, MI
993,American Electric,2018-07-10,30+ days ago,Electric Utilities,System Supervisor I (System Operator),Detroit, MI
994,American Electric,2018-07-18,22 days ago,Electric Utilities,Maintenance Technician - Manufacturing,Mableton, GA
995,American Electric,2018-07-10,30+ days ago,Electric Utilities,Gardener (Motor Vehicle Operator),Hurlburt Field, FL
996,American Electric,2018-08-02,7 days ago,Electric Utilities,"Operations Supervisor, Compliance",Columbus, GA
997,American Electric,2018-07-10,30+ days ago,Electric Utilities,Electrical Technician III,Saline, MI
998,American Electric,2018-08-02,7 days ago,Electric Utilities,IT Network Consultant Associate-Cons/Telecommunications Field Engineer,Fort Wayne, IN
999,American Electric,2018-07-10,30+ days ago,Electric Utilities,VRF Product Sales Manager,Chicago, IL
1000,American Electric,2018-07-14,26 days ago,Electric Utilities,IT Software Developer,Detroit, MI
1001,American Electric,2018-07-19,21 days ago,Electric Utilities,Maintenance Technician,Paw Paw, MI
1002,American Electric,2018-07-30,10 days ago,Electric Utilities,Traditional Ojibway Practitioner (Sault) Closing: Open Until Filled,Sault Ste. Marie, MI
1003,American Electric,2018-07-10,30+ days ago,Electric Utilities,Power Analyst,Bala-Cynwyd, PA
1004,American Electric,2018-07-14,26 days ago,Electric Utilities,3rd shift Maintenance Technician ($24.74/hr),Roanoke, VA
1005,American Electric,2018-07-10,30 days ago,Electric Utilities,Gas Utility Customer Field Service & Dispatch Manager,Fall River, MA
1006,American Electric,2018-07-10,30+ days ago,Electric Utilities,Chiropractic Tech - Germantown - Casual,Germantown, WI
1007,American Electric,2018-07-27,13 days ago,Electric Utilities,"Inside Sales Representative (Austin, TX)",Austin, TX
1008,American Electric,2018-07-10,30+ days ago,Electric Utilities,Mechanic,Durham, NC
1009,American Electric,2018-08-04,5 days ago,Electric Utilities,"Electrical Maintenance Technician I- Branford, FL",Branford, FL
1010,American Electric,2018-07-14,26 days ago,Electric Utilities,HVAC Installer,Boston, MA
1011,American Electric,2018-08-06,3 days ago,Electric Utilities,"Maintenance Tech for Walker Estates Apartments, Augusta Georgia",Augusta, GA
1012,American Electric,2018-08-02,7 days ago,Electric Utilities,Sales Specialist,Southfield, MI
1013,American Electric,2018-08-08,1 day ago,Electric Utilities,Staff Pharmacist (Munising) Closes - Open Until Filled,,
1014,American Electric,2018-07-19,21 days ago,Electric Utilities,Licensed Electrician,Myrtle Beach, SC
1015,American Electric,2018-07-15,25 days ago,Electric Utilities,"DIRECT HIRE! Solder Operator, 2nd Shift",Uxbridge, MA
1016,American Electric,2018-07-15,25 days ago,Electric Utilities,"Solder Operator - 2nd Shift, Direct Hire!",Uxbridge, MA
1017,American Electric,2018-07-13,27 days ago,Electric Utilities,Purchasing Director Open Until Filled,,
1018,American Electric,2018-07-31,9 days ago,Electric Utilities,Transmission Line Mechanic-D - A,Abilene, TX
1019,American Electric,2018-07-10,30+ days ago,Electric Utilities,Repair Technician,New Haven, CT
1020,American Electric,2018-07-24,16 days ago,Electric Utilities,Distribution Electrician III (Lineworker),Austin, TX
1021,American Electric,2018-07-26,14 days ago,Electric Utilities,Tank Welder / Truck Mechanic -$1500-4000 SIGNING BONUS! (,Inver Grove Heights, MN
1022,American Electric,2018-07-10,30+ days ago,Electric Utilities,Field Service Relay Technician,Beaumont, TX
1023,American Electric,2018-08-03,6 days ago,Electric Utilities,"Director, Corporate Planning & Analysis",Carmel, IN
1024,American Electric,2018-07-10,30+ days ago,Electric Utilities,Maintenance Mechanic III/Electrician,Cumberland, MD
1025,American Electric,2018-08-02,7 days ago,Electric Utilities,Product Development Engineer,Columbia, SC
