,Company Name,Date,Date Raw,Industry,Job Title,Location,State
879,AES,2018-07-10,30+ days ago,Electric Utilities,Maintenance Repair Technician,Belington, WV
880,AES,2018-07-28,12 days ago,Electric Utilities,Systems Engineer (2400 NASA Parkway),Houston, TX
881,AES,2018-08-03,6 days ago,Electric Utilities,IT Software Developer,Manassas, VA
882,AES,2018-07-10,30+ days ago,Electric Utilities,Mortgage Closer Account Executive,Pittsburgh, PA
883,AES,2018-07-28,12 days ago,Electric Utilities,Pega Lead,Eden Prairie, MN
884,AES,2018-07-10,30+ days ago,Electric Utilities,Maintenance Repair Technician,Belington, WV
885,AES,2018-07-10,30+ days ago,Electric Utilities,Intern ­- Trade Compliance Analyst,Auburn Hills, MI
886,AES,2018-07-19,21 days ago,Electric Utilities,Senior Account Manager - Branded Content,New York, NY
887,AES,2018-08-03,6 days ago,Electric Utilities,Administrative Officer,Washington, DC
888,AES,2018-07-26,14 hours ago,Electric Utilities,Senior Security Systems Analyst,Houston, TX
889,AES,2018-07-24,16 days ago,Electric Utilities,"Manager, Clinical Data & Safety Monitoring Committee",Coral Gables, FL
890,AES,2018-07-10,30+ days ago,Electric Utilities,Drainage Design Engineer in Training,Irvine, CA
891,AES,2018-07-10,30+ days ago,Electric Utilities,Senior Unified Communication Engineer,Farmers Branch, TX
892,AES,2018-07-10,30+ days ago,Electric Utilities,Sales Development Representative,Portland, OR
893,AES,2018-07-10,30+ days ago,Electric Utilities,Head of Sales Operations,San Francisco, CA
894,AES,2018-07-10,30+ days ago,Electric Utilities,"Export Compliance Officer - Atlanta, GA",Atlanta, GA
895,AES,2018-07-13,27 days ago,Electric Utilities,Scientific Communications Manager,Summit, NJ
896,AES,2018-07-28,12 days ago,Electric Utilities,Estimating Application Engineer I,Chicago, IL
897,AES,2018-07-10,30+ days ago,Electric Utilities,"Global Trade Compliance, Traffic Analyst OTS",Elkridge, MD
898,AES,2018-07-10,30+ days ago,Electric Utilities,Assistant Specialist in the Cooperative Extension (Sheep and Goat Herd Health and Production),Davis, CA
899,AES,2018-08-03,6 days ago,Electric Utilities,Freight Coordinator,Livonia, MI
900,AES,2018-07-12,28 days ago,Electric Utilities,Information Technology Manager/Administrative Coordinator (Assistant Director) Student Systems Services,Chicago, IL
901,AES,2018-07-29,11 hours ago,Electric Utilities,Information Security Engineer III,Cupertino, CA
902,AES,2018-07-10,30+ days ago,Electric Utilities,Laboratory Quality Trainer,New Orleans, LA
903,AES,2018-07-10,30+ days ago,Electric Utilities,Sales Account Manager- Tennessee and Alabama,Nashville, TN
904,AES,2018-07-19,21 days ago,Electric Utilities,Information Security Analyst,New York, NY
905,AES,2018-07-10,30+ days ago,Electric Utilities,Sales Enablement Specialist,Cary, NC
906,AES,2018-07-10,30+ days ago,Electric Utilities,"Senior Scientist, Drug Safety & Pharmacovigilance",San Diego, CA
907,AES,2018-07-27,13 days ago,Electric Utilities,Oncology Territory Manager - Bakersfield CA,Bakersfield, CA
908,AES,2018-07-10,30+ days ago,Electric Utilities,Test Technician - Temporary,Hawthorne, CA
909,AES,2018-07-20,20 days ago,Electric Utilities,Security Engineer Intern,San Jose, CA
910,AES,2018-07-10,30+ days ago,Electric Utilities,"Account Executive Officer, Construction Business Center",Centennial, CO
911,AES,2018-07-10,30+ days ago,Electric Utilities,Inside Sales Manager,Los Angeles, CA
912,AES,2018-07-10,30+ days ago,Electric Utilities,Entry Level Electrical Engineer,West Mifflin, PA
913,AES,2018-07-10,30+ days ago,Electric Utilities,"Account Executive/Underwriter, Select",Alpharetta, GA
914,AES,2018-07-10,30+ days ago,Electric Utilities,Regional Director SLED - Central/West,,
915,AES,2018-08-01,8 days ago,Electric Utilities,Cryptographic Services Developer,Research Triangle Park, NC
916,AES,2018-08-07,2 days ago,Electric Utilities,Classified Systems Administrator,Colorado Springs, CO
917,AES,2018-07-13,27 days ago,Electric Utilities,Contract Administration Mgr I,Austin, TX
918,AES,2018-08-03,6 days ago,Electric Utilities,Sr Account Executive - MN,Stamford, CT
919,AES,2018-07-10,30+ days ago,Electric Utilities,Environmental Consulting Director,Sacramento, CA
920,AES,2018-07-24,16 days ago,Electric Utilities,"Operational Excellence Manager - Dallas, TX",Dallas, TX
921,AES,2018-07-10,30+ days ago,Electric Utilities,Business Development Director,Centennial, CO
922,AES,2018-07-10,30 days ago,Electric Utilities,Product Manager,Colorado Springs, CO
923,AES,2018-07-10,30+ days ago,Electric Utilities,Linux Programmer,Colorado Springs, CO
924,AES,2018-07-20,20 days ago,Electric Utilities,National Digital Campaign Manager - NBCOTS and Telemundo Stations,New York, NY
925,AES,2018-07-10,30+ days ago,Electric Utilities,Sales Manager,New York, NY
926,AES,2018-07-10,30+ days ago,Electric Utilities,DIGITAL INNOVATION GROUP – ACCOUNT MANAGER,New York, NY
927,AES,2018-07-11,29 days ago,Electric Utilities,"Senior Account Executive, Consumer - Havas Formula",New York, NY
928,AES,2018-07-20,20 days ago,Electric Utilities,Freight Forwarding Agent Miami,West Palm Beach, FL
929,AES,2018-08-05,4 days ago,Electric Utilities,Pega Systems Architect,Eden Prairie, MN
930,AES,2018-07-26,14 days ago,Electric Utilities,Bartender F/T - Tap House,Laughlin, NV
931,AES,2018-08-07,2 days ago,Electric Utilities,Shipping and Receiving warehouse associate,Jacksonville, FL
932,AES,2018-07-21,19 days ago,Electric Utilities,Director of Finance,Colorado Springs, CO
933,AES,2018-07-10,30+ days ago,Electric Utilities,"Senior Clinical Research Data Specialist , Phase I - VICC",Nashville, TN
934,AES,2018-08-08,1 day ago,Electric Utilities,Project Engineer,Mission Viejo, CA
935,AES,2018-07-10,30+ days ago,Electric Utilities,"Area Vice President - Sales, Capital Equipment",Chicago, IL
936,AES,2018-07-26,14 days ago,Electric Utilities,Senior Account Director,San Francisco, CA
937,AES,2018-07-10,30+ days ago,Electric Utilities,Culinary Supervisor Monthly,Saratoga, WY
938,AES,2018-07-31,9 days ago,Electric Utilities,Senior Network Architect,Dallas, TX
939,AES,2018-07-10,30+ days ago,Electric Utilities,Junior Civil Engineering,Irvine, CA
940,AES,2018-07-10,30+ days ago,Electric Utilities,Sales Technology Support Specialist,Calhoun, GA
941,AES,2018-07-10,30+ days ago,Electric Utilities,Clerical Export Customer Service Specialist,Charleston, SC
942,AES,2018-07-14,26 days ago,Electric Utilities,Telecom Engineer,Hartford, CT
943,AES,2018-07-10,30+ days ago,Electric Utilities,"Senior Analyst, Executive Compensation",Arlington, VA
944,AES,2018-08-03,6 days ago,Electric Utilities,Ocean Export Coordinator - Japanese Bilingual,Carson, CA
945,AES,2018-07-10,30+ days ago,Electric Utilities,"LC AES/Veterinary Technology Lab Assistant, Work Study",Fort Collins, CO
946,AES,2018-07-10,30+ days ago,Electric Utilities,Solution Principal,,
947,AES,2018-07-10,30+ days ago,Electric Utilities,Program Manager 4 2018-049,Kirkland, WA
948,AES,2018-07-10,30+ days ago,Electric Utilities,Regional Sales Director - Southern California,,
949,AES,2018-07-18,22 days ago,Electric Utilities,Applications Engineer SR II,San Diego, CA
950,AES,2018-07-28,12 days ago,Electric Utilities,Human Resources Generalist,Southfield, MI
951,AES,2018-07-10,30+ days ago,Electric Utilities,Engineering Technician 4 (2018-057),Kirkland, WA
952,AES,2018-07-10,30+ days ago,Electric Utilities,Global Trade Compliance Traffic Analyst Detection,Elkridge, MD
953,AES,2018-07-10,30+ days ago,Electric Utilities,Senior Research Coordinator,Duarte, CA
954,AES,2018-07-10,30+ days ago,Electric Utilities,Sr. Sales Enablement Specialist,Cary, NC
955,AES,2018-07-10,30+ days ago,Electric Utilities,Position 15-09a Assistant Professor in Spatial and Environmental Informatics,Davis, CA
956,AES,2018-07-10,30+ days ago,Electric Utilities,Ocean Export Specialist,San Francisco, CA
957,AES,2018-07-10,30+ days ago,Electric Utilities,Airfreight Supervisor,El Paso, TX
958,AES,2018-07-21,19 days ago,Electric Utilities,Sales Enablement Manager,Palo Alto, CA
959,AES,2018-07-26,14 days ago,Electric Utilities,Clinical Research Specialist,,
960,AES,2018-07-12,28 days ago,Electric Utilities,Test Technician,Meridian, ID
961,AES,2018-07-19,21 days ago,Electric Utilities,Clinical Research Associate II,,
962,AES,2018-07-10,30+ days ago,Electric Utilities,Engineer II-Avaya Implementation,Broken Arrow, OK
963,AES,2018-07-10,30+ days ago,Electric Utilities,SUPERVISOR CULINARY,Austin, TX
964,AES,2018-07-10,30+ days ago,Electric Utilities,Clinical Applications Specialist,St. Louis, MO
965,AES,2018-07-10,30+ days ago,Electric Utilities,Import and Export Coordinator,New Orleans, LA
966,AES,2018-07-10,30+ days ago,Electric Utilities,Global Safety Sr Mgr,Cambridge, MA
967,AES,2018-08-08,1 day ago,Electric Utilities,Security Officer w/EMT Certification (VEG),Las Vegas, NV
968,AES,2018-07-10,30+ days ago,Electric Utilities,Senior Telecom Engineer,Omaha, NE
969,AES,2018-08-03,6 days ago,Electric Utilities,Sr Account Executive- Portuguese Speaking,Irving, TX
970,AES,2018-07-25,15 days ago,Electric Utilities,Export Coordinator,Elk Grove Village, IL
971,AES,2018-07-10,30+ days ago,Electric Utilities,Sr CRA II (Oncology),,
972,AES,2018-07-10,30+ days ago,Electric Utilities,"Sales Training Manager, Books",Ipswich, MA
973,AES,2018-07-31,9 days ago,Electric Utilities,Design Engineer IV,Norfolk, VA
974,AES,2018-07-10,30+ days ago,Electric Utilities,Senior Account Executive - Enterprise Data Sales,Seattle, WA
975,AES,2018-07-10,30+ days ago,Electric Utilities,Digital Sales Manager - Twin Falls,Twin Falls, ID
976,AES,2018-07-12,28 days ago,Electric Utilities,Avaya Engineer,,
977,AES,2018-08-04,5 days ago,Electric Utilities,Air Duct Cleaner,Kansas City, MO
978,AES,2018-07-10,30+ days ago,Electric Utilities,Research Lab Assistant,Greensboro, NC
979,AES,2018-07-20,20 days ago,Electric Utilities,Senior Account Executive - Atlanta,Atlanta, GA
980,AES,2018-07-10,30+ days ago,Electric Utilities,"Sr Analyst/Manager, Sales Operations",Palo Alto, CA
981,AES,2018-07-10,30+ days ago,Electric Utilities,Regional BWSI Sales Mgr,Chicago, IL
982,AES,2018-07-19,21 days ago,Electric Utilities,Advertising Account Executive,New York, NY
983,AES,2018-07-10,30+ days ago,Electric Utilities,"Associate Director, Corp Drug Safety & Pharmacoepi",Township of Monroe, NJ
984,AES,2018-07-10,30+ days ago,Electric Utilities,Director of Clinical Development,Irvine, CA
985,AES,2018-08-07,2 days ago,Electric Utilities,Omega Development Platform Lead - VP,New York, NY
986,AES,2018-07-10,30+ days ago,Electric Utilities,CAS Compliance Manager,Washington, DC
987,AES,2018-07-10,30+ days ago,Electric Utilities,Hardware Security Engineer,Seattle, WA
988,AES,2018-08-05,4 days ago,Electric Utilities,DevOps Developer,San Jose, CA
989,AES,2018-07-28,12 days ago,Electric Utilities,Global EHS Operations & Construction Specialist – Industrial Hygiene,Indianapolis, IN
990,AES,2018-07-10,30+ days ago,Electric Utilities,Clinical Research Associate (NCI),Frederick, MD
991,AES,2018-07-10,30+ days ago,Electric Utilities,"Team Leader, Generation",Petersburg, IN
992,AES,2018-08-02,7 days ago,Electric Utilities,HHPC - Project Engineer at NASA,Houston, TX
993,AES,2018-07-10,30+ days ago,Electric Utilities,Vice President of Sales,Ellisville, MO
994,AES,2018-07-13,27 days ago,Electric Utilities,Production Worker,Meridian, ID
995,AES,2018-08-04,5 days ago,Electric Utilities,Wholesale Operations Team Lead (POD Leader),Plymouth Meeting, PA
996,AES,2018-07-10,30+ days ago,Electric Utilities,Account Based Marketing Lead - Americas,Las Colinas, TX
997,AES,2018-07-10,30+ days ago,Electric Utilities,SRII Applications Engineer,Austin, TX
998,AES,2018-07-10,30+ days ago,Electric Utilities,Export Compliance & Regulatory Specialist,Rock Hill, SC
999,AES,2018-07-12,28 days ago,Electric Utilities,Postdoctoral Research Associate - Chemistry,Upton, NY
1000,AES,2018-07-10,30+ days ago,Electric Utilities,Drug Safety Associate I,South San Francisco, CA
1001,AES,2018-07-10,30+ days ago,Electric Utilities,"Design Engineer, Level 1",Overland Park, KS
1002,AES,2018-07-10,30+ days ago,Electric Utilities,Outpatient Coding Specialist III (IR),Newark, CA
1003,AES,2018-07-10,30+ days ago,Electric Utilities,Junior Business Development Representative Sales Intern,Rockville, MD
1004,AES,2018-07-27,13 days ago,Electric Utilities,Export Regulatory and Compliance Specialist IV,Dallas, TX
1005,AES,2018-07-20,20 days ago,Electric Utilities,Medical Records Clerk,Anchorage, AK
1006,AES,2018-07-10,30+ days ago,Electric Utilities,Ocean Export Operations/Customer Service - Freight Forwarder,Baltimore, MD
1007,AES,2018-07-10,30+ days ago,Electric Utilities,Cyber Intelligence Analyst,Evendale, OH
1008,AES,2018-07-10,30+ days ago,Electric Utilities,System Engineer,El Segundo, CA
1009,AES,2018-07-10,30+ days ago,Electric Utilities,"Industrial Chemist / Process Development / Cambridge, MA",Cambridge, MA
1010,AES,2018-07-13,27 days ago,Electric Utilities,Senior Internal Auditor,Harrisburg, PA
1011,AES,2018-07-10,30+ days ago,Electric Utilities,"Associate Manager, DSP",Niles, IL
1012,AES,2018-07-10,30+ days ago,Electric Utilities,"Sr. Safety Specialist – Device/Drug - Clinical Trials - Home Based, US",,
1013,AES,2018-07-10,30 days ago,Electric Utilities,Quality Engineer,Whitehall, MI
1014,AES,2018-07-28,12 days ago,Electric Utilities,Global EHS Operations & Construction Specialist – Industrial Hygiene,Indianapolis, IN
1015,AES,2018-07-19,21 hours ago,Electric Utilities,EDI Developer,Irving, TX
1016,AES,2018-07-25,15 days ago,Electric Utilities,Services Sales Executive Northeast Commercial,,
1017,AES,2018-07-19,21 days ago,Electric Utilities,Account Manager - Commercial Lines,Downers Grove, IL
1018,AES,2018-07-13,27 days ago,Electric Utilities,PR Senior Account Executive,New York, NY
1019,AES,2018-08-03,6 days ago,Electric Utilities,"Cloud Infrastructure and Networking Thought Partner, Gartner Research",,
1020,AES,2018-07-10,30+ days ago,Electric Utilities,Posted Title Senior Account Executive,New York, NY
1021,AES,2018-07-19,21 days ago,Electric Utilities,Sr. Safety Specialist - Oncology Clinical Trials,,
1022,AES,2018-07-10,30+ days ago,Electric Utilities,Senior Director - Contact Center Solutions,Warwick, RI
1023,AES,2018-07-26,14 days ago,Electric Utilities,Logistics Clerk,Carol Stream, IL
1024,AES,2018-07-23,17 hours ago,Electric Utilities,Account Executive/Field Sales Specialist - Human Capital Management,New York, NY
1025,AES,2018-07-10,30+ days ago,Electric Utilities,"Team Leader, Generation",Petersburg, IN
1026,AES,2018-07-10,30+ days ago,Electric Utilities,Chief Engineer,Austin, TX
1027,AES,2018-07-10,30+ days ago,Electric Utilities,"Principal Associate, Controllers Risk and Governance",McLean, VA
